DateTime,Node 1 Power (MW),Node 2 Power (MW),Node 3 Power (MW)
2024-01-16 22:00:00,11.505542399999996,25.887470399999987,20.13469919999999
2024-01-16 23:00:00,7.7788168,17.5023378,13.612929399999999
2024-01-17 00:00:00,11.549424200000008,25.986204450000017,20.21149235000001
2024-01-17 01:00:00,5.548202399999996,12.48345539999999,9.709354199999991
2024-01-17 02:00:00,11.044491600000008,24.850106100000016,19.327860300000008
2024-01-17 03:00:00,7.980461999999996,17.956039499999992,13.965808499999993
2024-01-17 04:00:00,4.843447199999999,10.897756199999996,8.476032599999996
2024-01-17 05:00:00,11.094520399999986,24.96267089999997,19.415410699999974
2024-01-17 06:00:00,10.835596000000004,24.38009100000001,18.962293000000006
2024-01-17 07:00:00,10.484902799999999,23.591031299999994,18.348579899999994
2024-01-17 08:00:00,9.345776599999999,21.027997349999996,16.355109049999996
2024-01-17 09:00:00,7.927546400000006,17.836979400000015,13.87320620000001
2024-01-17 10:00:00,11.0823994,24.935398649999996,19.394198949999996
2024-01-17 11:00:00,11.238050000000014,25.285612500000028,19.66658750000002
2024-01-17 12:00:00,11.758461599999997,26.456538599999995,20.577307799999993
2024-01-17 13:00:00,8.954788800000001,20.148274800000003,15.670880400000001
2024-01-17 14:00:00,11.4184006,25.69140135,19.982201049999997
2024-01-17 15:00:00,10.720935800000007,24.122105550000015,18.76163765000001
2024-01-17 16:00:00,9.041674800000004,20.34376830000001,15.822930900000006
2024-01-17 17:00:00,6.765626199999999,15.222658949999996,11.839845849999996
2024-01-17 18:00:00,7.984818400000005,17.96584140000001,13.973432200000007
2024-01-17 19:00:00,0.0,0.0,0.0
2024-01-17 20:00:00,9.807962000000005,22.06791450000001,17.163933500000006
2024-01-17 21:00:00,5.475795800000002,12.320540550000004,9.582642650000002
2024-01-17 22:00:00,11.605870000000001,26.1132075,20.3102725
2024-01-17 23:00:00,8.772307600000005,19.73769210000001,15.351538300000007
2024-01-18 00:00:00,2.2322068000000006,5.022465300000001,3.9063619000000007
2024-01-18 01:00:00,8.146561200000004,18.329762700000007,14.256482100000005
2024-01-18 02:00:00,2.779896200000001,6.254766450000002,4.864818350000001
2024-01-18 03:00:00,11.026305000000008,24.809186250000018,19.296033750000014
2024-01-18 04:00:00,10.543391199999999,23.722630199999994,18.450934599999997
2024-01-18 05:00:00,11.067393799999996,24.90163604999999,19.36793914999999
2024-01-18 06:00:00,3.9949654000000003,8.988672150000001,6.99118945
2024-01-18 07:00:00,8.863663399999997,19.94324264999999,15.511410949999991
2024-01-18 08:00:00,1.6531187800000002,3.7195172550000004,2.892957865
2024-01-18 09:00:00,11.349970800000015,25.537434300000037,19.862448900000025
2024-01-18 10:00:00,10.946597199999985,24.629843699999963,19.15654509999997
2024-01-18 11:00:00,11.0401028,24.840231299999996,19.320179899999996
2024-01-18 12:00:00,8.2586064,18.5818644,14.452561199999998
2024-01-18 13:00:00,10.439691399999997,23.48930564999999,18.269459949999995
2024-01-18 14:00:00,11.429428999999997,25.71621524999999,20.00150074999999
2024-01-18 15:00:00,6.770627400000002,15.233911650000005,11.848597950000004
2024-01-18 16:00:00,9.165357000000007,20.622053250000018,16.03937475000001
2024-01-18 17:00:00,2.5632093999999994,5.767221149999998,4.485616449999998
2024-01-18 18:00:00,3.6470483999999974,8.205858899999994,6.382334699999994
2024-01-18 19:00:00,8.940609600000004,20.116371600000008,15.646066800000005
2024-01-18 20:00:00,11.1115098,25.000897050000003,19.44514215
2024-01-18 21:00:00,7.288814799999999,16.399833299999997,12.755425899999997
2024-01-18 22:00:00,7.056676199999996,15.87752144999999,12.349183349999992
2024-01-18 23:00:00,6.330760999999995,14.244212249999988,11.07883174999999
2024-01-19 00:00:00,5.454983400000001,12.273712650000002,9.54622095
2024-01-19 01:00:00,10.205660200000004,22.962735450000007,17.859905350000002
2024-01-19 02:00:00,1.2226271999999994,2.7509111999999982,2.1395975999999988
2024-01-19 03:00:00,11.071485399999993,24.910842149999983,19.375099449999983
2024-01-19 04:00:00,4.447296200000001,10.006416450000003,7.782768350000001
2024-01-19 05:00:00,11.69211219999999,26.307252449999975,20.461196349999977
2024-01-19 06:00:00,2.0795743599999996,4.679042309999999,3.6392551299999987
2024-01-19 07:00:00,11.096158399999997,24.96635639999999,19.41827719999999
2024-01-19 08:00:00,11.240553600000004,25.291245600000007,19.670968800000004
2024-01-19 09:00:00,10.4804554,23.58102465,18.340796949999998
2024-01-19 10:00:00,3.109989000000001,6.997475250000003,5.442480750000001
2024-01-19 11:00:00,9.915696200000006,22.310316450000016,17.35246835000001
2024-01-19 12:00:00,2.3062556,5.1890751,4.0359473
2024-01-19 13:00:00,6.817847199999996,15.34015619999999,11.931232599999992
2024-01-19 14:00:00,11.03409340000001,24.82671015000002,19.309663450000013
2024-01-19 15:00:00,11.587805400000015,26.07256215000003,20.27865945000002
2024-01-19 16:00:00,8.78244559999999,19.760502599999977,15.369279799999982
2024-01-19 17:00:00,3.268750599999998,7.354688849999995,5.720313549999996
2024-01-19 18:00:00,11.088568599999997,24.949279349999994,19.404995049999993
2024-01-19 19:00:00,8.479836400000002,19.079631900000003,14.8397137
2024-01-19 20:00:00,0.0,0.0,0.0
2024-01-19 21:00:00,11.263297800000005,25.342420050000012,19.710771150000006
2024-01-19 22:00:00,8.478460000000004,19.076535000000007,14.837305000000004
2024-01-19 23:00:00,11.251263000000007,25.315341750000012,19.689710250000008
2024-01-20 00:00:00,2.6216258,5.898658049999999,4.587845149999999
2024-01-20 01:00:00,0.0,0.0,0.0
2024-01-20 02:00:00,10.343530000000005,23.27294250000001,18.101177500000006
2024-01-20 03:00:00,10.453251999999999,23.519817,18.293190999999997
2024-01-20 04:00:00,0.7541200200000003,1.6967700450000007,1.3197100350000004
2024-01-20 05:00:00,3.1755032000000014,7.144882200000002,5.557130600000002
2024-01-20 06:00:00,11.508225800000004,25.893508050000005,20.139395150000002
2024-01-20 07:00:00,6.7326469999999965,15.148455749999991,11.782132249999991
2024-01-20 08:00:00,11.125832399999993,25.03312289999998,19.470206699999984
2024-01-20 09:00:00,4.713205599999999,10.6047126,8.248109799999998
2024-01-20 10:00:00,0.15846536999999994,0.35654708249999983,0.2773143974999998
2024-01-20 11:00:00,7.232563800000001,16.273268550000004,12.656986650000002
2024-01-20 12:00:00,6.8553551999999955,15.42454919999999,11.996871599999992
2024-01-20 13:00:00,6.230485399999997,14.018592149999993,10.903349449999995
2024-01-20 14:00:00,7.737362799999994,17.40906629999999,13.540384899999989
2024-01-20 15:00:00,10.667139799999998,24.00106454999999,18.667494649999995
2024-01-20 16:00:00,7.709747000000002,17.346930750000006,13.492057250000002
2024-01-20 17:00:00,1.9886425799999996,4.474445804999998,3.4801245149999986
2024-01-20 18:00:00,10.752115599999998,24.192260099999995,18.816202299999993
2024-01-20 19:00:00,0.33223184000000017,0.7475216400000004,0.5814057200000002
2024-01-20 20:00:00,0.20458349999999995,0.4603128749999999,0.3580211249999999
2024-01-20 21:00:00,11.043130000000009,24.84704250000002,19.325477500000012
2024-01-20 22:00:00,10.533004400000001,23.6992599,18.4327577
2024-01-20 23:00:00,8.024996800000002,18.056242800000007,14.043744400000003
2024-01-21 00:00:00,1.6139456,3.6313776,2.8244047999999995
2024-01-21 01:00:00,4.4151006,9.93397635,7.726426049999999
2024-01-21 02:00:00,7.068641399999999,15.904443149999997,12.370122449999997
2024-01-21 03:00:00,0.9753370800000005,2.194508430000001,1.7068398900000006
2024-01-21 04:00:00,4.2838911999999985,9.638755199999995,7.496809599999996
2024-01-21 05:00:00,11.3975534,25.644495149999997,19.945718449999994
2024-01-21 06:00:00,11.242528600000007,25.295689350000014,19.674425050000007
2024-01-21 07:00:00,6.181798999999998,13.909047749999994,10.818148249999995
2024-01-21 08:00:00,10.951682599999987,24.64128584999997,19.165444549999975
2024-01-21 09:00:00,0.37033042000000016,0.8332434450000002,0.6480782350000002
2024-01-21 10:00:00,11.335078200000005,25.50392595000001,19.836386850000004
2024-01-21 11:00:00,3.891498799999997,8.755872299999993,6.810122899999993
2024-01-21 12:00:00,10.368426399999995,23.328959399999988,18.14474619999999
2024-01-21 13:00:00,6.937858799999997,15.610182299999993,12.141252899999992
2024-01-21 14:00:00,11.000526999999986,24.75118574999997,19.250922249999974
2024-01-21 15:00:00,3.588949999999998,8.075137499999995,6.280662499999996
2024-01-21 16:00:00,11.531093400000005,25.94496015000001,20.179413450000006
2024-01-21 17:00:00,6.933973600000008,15.601440600000016,12.134453800000012
2024-01-21 18:00:00,7.644448200000003,17.200008450000006,13.377784350000002
2024-01-21 19:00:00,7.3411412000000045,16.51756770000001,12.846997100000006
2024-01-21 20:00:00,3.6736927999999995,8.265808799999999,6.428962399999998
2024-01-21 21:00:00,8.106529399999996,18.239691149999988,14.18642644999999
2024-01-21 22:00:00,8.100634200000007,18.226426950000015,14.17610985000001
2024-01-21 23:00:00,9.965456799999993,22.422277799999986,17.439549399999986
2024-01-22 00:00:00,8.992904400000002,20.234034900000005,15.737582700000003
2024-01-22 01:00:00,11.464324800000005,25.79473080000001,20.062568400000007
2024-01-22 02:00:00,11.23387820000001,25.276225950000022,19.659286850000015
2024-01-22 03:00:00,2.8371272,6.3835362,4.964972599999999
2024-01-22 04:00:00,11.367773600000008,25.57749060000002,19.89360380000001
2024-01-22 05:00:00,2.280349800000001,5.130787050000002,3.9906121500000014
2024-01-22 06:00:00,11.180123599999998,25.155278099999993,19.565216299999996
2024-01-22 07:00:00,11.291645400000005,25.40620215000001,19.760379450000006
2024-01-22 08:00:00,0.3878291000000002,0.8726154750000004,0.6787009250000002
2024-01-22 09:00:00,8.964028200000001,20.169063450000003,15.68704935
2024-01-22 10:00:00,5.646803600000003,12.705308100000007,9.881906300000004
2024-01-22 11:00:00,4.096024799999999,9.216055799999998,7.168043399999997
2024-01-22 12:00:00,11.008401600000013,24.768903600000026,19.26470280000002
2024-01-22 13:00:00,4.701434800000001,10.578228300000003,8.227510900000002
2024-01-22 14:00:00,3.9658517999999976,8.923166549999994,6.9402406499999945
2024-01-22 15:00:00,8.908504999999995,20.044136249999987,15.589883749999988
2024-01-22 16:00:00,11.459241799999994,25.783294049999988,20.053673149999987
2024-01-22 17:00:00,7.3995236000000055,16.64892810000001,12.949166300000007
2024-01-22 18:00:00,11.502744400000005,25.881174900000012,20.129802700000006
2024-01-22 19:00:00,11.037147800000001,24.833582550000003,19.31500865
2024-01-22 20:00:00,0.0,0.0,0.0
2024-01-22 21:00:00,5.597980600000002,12.595456350000005,9.796466050000003
2024-01-22 22:00:00,5.336005800000002,12.006013050000004,9.338010150000002
2024-01-22 23:00:00,11.007760400000002,24.767460900000003,19.2635807
2024-01-23 00:00:00,0.0,0.0,0.0
2024-01-23 01:00:00,11.278339200000003,25.376263200000004,19.7370936
2024-01-23 02:00:00,10.865083000000004,24.446436750000007,19.013895250000004
2024-01-23 03:00:00,9.621788000000008,21.649023000000014,16.83812900000001
2024-01-23 04:00:00,11.368400600000001,25.57890135,19.89470105
2024-01-23 05:00:00,11.634633599999995,26.17792559999999,20.36060879999999
2024-01-23 06:00:00,11.502129799999999,25.87979205,20.128727149999996
2024-01-23 07:00:00,11.370899000000009,25.58452275000002,19.899073250000015
2024-01-23 08:00:00,9.260786599999992,20.836769849999982,16.206376549999984
2024-01-23 09:00:00,7.716825400000002,17.362857150000004,13.504444450000003
2024-01-23 10:00:00,5.608970000000003,12.620182500000006,9.815697500000002
2024-01-23 11:00:00,3.9069252000000017,8.790581700000002,6.837119100000002
2024-01-23 12:00:00,4.496537000000002,10.117208250000003,7.868939750000002
2024-01-23 13:00:00,1.7836969399999998,4.013318115,3.1214696449999995
2024-01-23 14:00:00,8.026902600000003,18.060530850000006,14.047079550000003
2024-01-23 15:00:00,0.7824175399999995,1.7604394649999988,1.3692306949999988
2024-01-23 16:00:00,10.20668,22.965030000000002,17.86169
2024-01-23 17:00:00,8.455931000000005,19.025844750000008,14.797879250000006
2024-01-23 18:00:00,9.365361200000008,21.072062700000014,16.38938210000001
2024-01-23 19:00:00,5.315510000000001,11.959897500000002,9.3021425
2024-01-23 20:00:00,11.290910400000012,25.404548400000024,19.75909320000002
2024-01-23 21:00:00,11.238947000000012,25.287630750000027,19.668157250000018
2024-01-23 22:00:00,2.1102769999999995,4.748123249999999,3.692984749999999
2024-01-23 23:00:00,9.977443199999998,22.449247199999995,17.460525599999993
2024-01-24 00:00:00,4.665315999999999,10.496960999999997,8.164302999999997
2024-01-24 01:00:00,2.9690936000000003,6.6804606,5.1959138
2024-01-24 02:00:00,1.7504212399999997,3.9384477899999992,3.0632371699999994
2024-01-24 03:00:00,11.004508000000001,24.760143000000003,19.257889000000002
2024-01-24 04:00:00,4.6578686000000005,10.480204350000001,8.15127005
2024-01-24 05:00:00,11.230406400000007,25.26841440000001,19.65321120000001
2024-01-24 06:00:00,11.28559180000001,25.39258155000002,19.749785650000014
2024-01-24 07:00:00,11.454440999999994,25.772492249999985,20.045271749999987
2024-01-24 08:00:00,3.6974366000000014,8.319232350000002,6.470514050000001
2024-01-24 09:00:00,10.377634600000011,23.349677850000024,18.160860550000017
2024-01-24 10:00:00,11.051201200000001,24.8652027,19.339602099999997
2024-01-24 11:00:00,5.7853075999999986,13.016942099999996,10.124288299999996
2024-01-24 12:00:00,4.070519399999997,9.158668649999992,7.123408949999993
2024-01-24 13:00:00,11.448760799999992,25.75971179999998,20.035331399999983
2024-01-24 14:00:00,10.409834600000005,23.422127850000013,18.217210550000008
2024-01-24 15:00:00,11.297645400000002,25.419702150000006,19.770879450000002
2024-01-24 16:00:00,3.994992,8.988732,6.991236
2024-01-24 17:00:00,2.2173664,4.9890744,3.8803911999999996
2024-01-24 18:00:00,5.236512200000002,11.782152450000003,9.163896350000002
2024-01-24 19:00:00,7.5544948000000005,16.9976133,13.220365900000001
2024-01-24 20:00:00,2.671912599999999,6.011803349999997,4.675847049999998
2024-01-24 21:00:00,8.512207399999998,19.152466649999994,14.896362949999993
2024-01-24 22:00:00,0.7623466000000001,1.7152798500000002,1.33410655
2024-01-24 23:00:00,2.5683582000000023,5.778805950000005,4.494626850000004
2024-01-25 00:00:00,11.271170200000007,25.36013295000002,19.72454785000001
2024-01-25 01:00:00,11.070645199999998,24.908951699999992,19.373629099999995
2024-01-25 02:00:00,6.359253399999998,14.308320149999995,11.128693449999997
2024-01-25 03:00:00,2.8989204,6.522570900000001,5.0731107
2024-01-25 04:00:00,2.9119792000000015,6.551953200000003,5.095963600000002
2024-01-25 05:00:00,6.4179922000000005,14.440482450000001,11.23148635
2024-01-25 06:00:00,11.175133999999993,25.144051499999982,19.556484499999982
2024-01-25 07:00:00,10.71814,24.115815,18.756745
2024-01-25 08:00:00,5.4998017999999975,12.374554049999995,9.624653149999995
2024-01-25 09:00:00,2.3844936,5.3651105999999995,4.172863799999999
2024-01-25 10:00:00,10.0187252,22.542131700000002,17.5327691
2024-01-25 11:00:00,3.9642698000000034,8.919607050000007,6.937472150000005
2024-01-25 12:00:00,5.353347599999995,12.045032099999988,9.36835829999999
2024-01-25 13:00:00,11.578273200000005,26.051114700000014,20.261978100000007
2024-01-25 14:00:00,11.363185000000009,25.567166250000017,19.88557375000001
2024-01-25 15:00:00,9.335077199999999,21.003923699999998,16.336385099999998
2024-01-25 16:00:00,2.0217531199999987,4.5489445199999965,3.538067959999997
2024-01-25 17:00:00,9.834756200000006,22.128201450000013,17.21082335000001
2024-01-25 18:00:00,10.928497000000004,24.589118250000006,19.124869750000006
2024-01-25 19:00:00,6.427004200000003,14.460759450000008,11.247257350000005
2024-01-25 20:00:00,11.183752399999989,25.163442899999975,19.57156669999998
2024-01-25 21:00:00,11.3112668,25.4503503,19.794716899999997
2024-01-25 22:00:00,11.459504399999997,25.78388489999999,20.054132699999993
2024-01-25 23:00:00,10.2700548,23.1076233,17.972595899999998
2024-01-26 00:00:00,10.848616999999999,24.40938825,18.985079749999997
2024-01-26 01:00:00,11.585755000000006,26.06794875000001,20.275071250000007
2024-01-26 02:00:00,10.5684914,23.779105649999998,18.49485995
2024-01-26 03:00:00,5.475717199999998,12.320363699999994,9.582505099999995
2024-01-26 04:00:00,5.76375160000001,12.968441100000023,10.086565300000016
2024-01-26 05:00:00,9.676464400000008,21.772044900000015,16.933812700000008
2024-01-26 06:00:00,2.0264895599999995,4.5596015099999985,3.5463567299999985
2024-01-26 07:00:00,7.5695070000000015,17.031390750000003,13.246637250000003
2024-01-26 08:00:00,11.650080200000005,26.212680450000008,20.387640350000005
2024-01-26 09:00:00,0.0,0.0,0.0
2024-01-26 10:00:00,10.98567740000001,24.71777415000002,19.224935450000018
2024-01-26 11:00:00,11.31534380000001,25.45952355000002,19.801851650000014
2024-01-26 12:00:00,5.715134200000003,12.859051950000007,10.001484850000004
2024-01-26 13:00:00,11.217493199999998,25.239359699999994,19.630613099999994
2024-01-26 14:00:00,8.180285399999992,18.40564214999998,14.315499449999983
2024-01-26 15:00:00,11.193294600000002,25.184912850000003,19.588265550000003
2024-01-26 16:00:00,11.220662200000001,25.246489950000004,19.63615885
2024-01-26 17:00:00,1.5758455000000002,3.5456523750000004,2.757729625
2024-01-26 18:00:00,11.139980399999997,25.06495589999999,19.49496569999999
2024-01-26 19:00:00,7.220090599999999,16.24520385,12.635158549999998
2024-01-26 20:00:00,8.9582946,20.156162849999998,15.677015549999998
2024-01-26 21:00:00,4.264498000000002,9.595120500000005,7.462871500000004
2024-01-26 22:00:00,10.763039200000001,24.216838200000005,18.8353186
2024-01-26 23:00:00,10.85455040000001,24.42273840000002,18.995463200000014
2024-01-27 00:00:00,4.0560540000000005,9.126121500000002,7.0980945
2024-01-27 01:00:00,1.7924027800000013,4.032906255000003,3.136704865000002
2024-01-27 02:00:00,6.182242800000007,13.910046300000015,10.818924900000011
2024-01-27 03:00:00,10.689931599999996,24.05234609999999,18.70738029999999
2024-01-27 04:00:00,10.024604799999999,22.5553608,17.543058399999996
2024-01-27 05:00:00,11.103491199999997,24.982855199999992,19.431109599999992
2024-01-27 06:00:00,11.451712399999993,25.766352899999983,20.040496699999984
2024-01-27 07:00:00,10.803845799999998,24.308653049999997,18.906730149999994
2024-01-27 08:00:00,10.327924799999995,23.237830799999987,18.073868399999988
2024-01-27 09:00:00,1.6420313200000007,3.6945704700000013,2.873554810000001
2024-01-27 10:00:00,7.277657199999999,16.3747287,12.735900099999997
2024-01-27 11:00:00,11.749694,26.4368115,20.5619645
2024-01-27 12:00:00,7.979250599999997,17.95331384999999,13.963688549999992
2024-01-27 13:00:00,10.85181900000001,24.41659275000002,18.990683250000014
2024-01-27 14:00:00,6.868182599999995,15.453410849999988,12.01931954999999
2024-01-27 15:00:00,3.0279056000000018,6.812787600000004,5.2988348000000025
2024-01-27 16:00:00,7.760943799999997,17.462123549999994,13.581651649999994
2024-01-27 17:00:00,10.013665999999995,22.53074849999999,17.52391549999999
2024-01-27 18:00:00,4.655915599999997,10.475810099999993,8.147852299999993
2024-01-27 19:00:00,7.303214799999992,16.432233299999982,12.780625899999986
2024-01-27 20:00:00,3.287155799999999,7.396100549999997,5.752522649999997
2024-01-27 21:00:00,11.431480199999996,25.72083044999999,20.005090349999993
2024-01-27 22:00:00,7.0532083999999955,15.86971889999999,12.343114699999992
2024-01-27 23:00:00,11.395570800000002,25.640034300000003,19.942248900000003
2024-01-28 00:00:00,11.160675199999984,25.11151919999996,19.531181599999968
2024-01-28 01:00:00,7.921884199999997,17.824239449999993,13.863297349999993
2024-01-28 02:00:00,2.8480965999999985,6.408217349999997,4.984169049999997
2024-01-28 03:00:00,0.15624621200000005,0.3515539770000001,0.2734308710000001
2024-01-28 04:00:00,1.3443429400000007,3.024771615000001,2.3526001450000007
2024-01-28 05:00:00,1.7042945399999998,3.8346627149999994,2.9825154449999993
2024-01-28 06:00:00,10.777843600000011,24.250148100000022,18.861226300000016
2024-01-28 07:00:00,9.285468199999997,20.892303449999993,16.249569349999994
2024-01-28 08:00:00,10.655334200000002,23.974501950000004,18.64683485
2024-01-28 09:00:00,0.0,0.0,0.0
2024-01-28 10:00:00,2.2038916000000004,4.958756100000001,3.8568103000000002
2024-01-28 11:00:00,11.225261200000004,25.256837700000005,19.644207100000003
2024-01-28 12:00:00,10.401221800000004,23.402749050000008,18.202138150000003
2024-01-28 13:00:00,7.5798732000000015,17.054714700000005,13.264778100000003
2024-01-28 14:00:00,10.96316960000001,24.667131600000022,19.185546800000015
2024-01-28 15:00:00,11.490228799999999,25.853014799999997,20.107900399999995
2024-01-28 16:00:00,7.298973,16.422689249999998,12.773202749999998
2024-01-28 17:00:00,9.012748400000001,20.278683900000004,15.772309700000001
2024-01-28 18:00:00,9.687563799999998,21.797018549999994,16.953236649999994
2024-01-28 19:00:00,11.001865599999986,24.754197599999966,19.25326479999997
2024-01-28 20:00:00,0.15597245399999998,0.3509380214999999,0.27295179449999996
2024-01-28 21:00:00,10.879458000000007,24.478780500000013,19.039051500000006
2024-01-28 22:00:00,7.551607799999994,16.991117549999988,13.215313649999988
2024-01-28 23:00:00,11.648450000000004,26.209012500000007,20.3847875
2024-01-29 00:00:00,4.651316199999999,10.46546145,8.13980335
2024-01-29 01:00:00,8.186362200000001,18.41931495,14.32613385
2024-01-29 02:00:00,11.4426584,25.745981399999998,20.0246522
2024-01-29 03:00:00,11.551527400000005,25.990936650000013,20.215172950000007
2024-01-29 04:00:00,11.607697200000004,26.11731870000001,20.313470100000007
2024-01-29 05:00:00,3.710008599999998,8.347519349999995,6.492515049999995
2024-01-29 06:00:00,5.945750999999999,13.377939749999998,10.405064249999997
2024-01-29 07:00:00,5.656553200000004,12.727244700000007,9.898968100000005
2024-01-29 08:00:00,0.5635570599999999,1.2680033849999999,0.9862248549999998
2024-01-29 09:00:00,6.704879399999996,15.08597864999999,11.733538949999993
2024-01-29 10:00:00,11.229635200000006,25.266679200000013,19.651861600000007
2024-01-29 11:00:00,1.9848704199999976,4.465958444999995,3.4735232349999956
2024-01-29 12:00:00,11.345618399999992,25.52764139999998,19.854832199999983
2024-01-29 13:00:00,10.701049200000009,24.07736070000002,18.726836100000014
2024-01-29 14:00:00,4.236740400000002,9.532665900000005,7.414295700000003
2024-01-29 15:00:00,7.5520368000000095,16.99208280000002,13.216064400000015
2024-01-29 16:00:00,10.968296400000009,24.67866690000002,19.194518700000014
2024-01-29 17:00:00,11.012434200000015,24.77797695000003,19.271759850000024
2024-01-29 18:00:00,8.711097999999994,19.599970499999987,15.244421499999989
2024-01-29 19:00:00,6.788490800000004,15.274104300000008,11.879858900000006
2024-01-29 20:00:00,9.250955399999995,20.81464964999999,16.18917194999999
2024-01-29 21:00:00,5.465592200000002,12.297582450000004,9.564786350000002
2024-01-29 22:00:00,0.139367396,0.313576641,0.24389294299999997
2024-01-29 23:00:00,11.194018,25.186540499999996,19.589531499999996
2024-01-30 00:00:00,9.346427399999994,21.029461649999984,16.356247949999986
2024-01-30 01:00:00,11.018892800000003,24.792508800000007,19.283062400000006
2024-01-30 02:00:00,8.060766000000005,18.13672350000001,14.106340500000005
2024-01-30 03:00:00,4.231036800000002,9.519832800000005,7.404314400000002
2024-01-30 04:00:00,7.478536200000004,16.826706450000007,13.087438350000005
2024-01-30 05:00:00,0.9733635,2.190067875,1.7033861249999998
2024-01-30 06:00:00,11.511474200000002,25.900816950000006,20.145079850000002
2024-01-30 07:00:00,2.2150155999999996,4.9837850999999995,3.876277299999999
2024-01-30 08:00:00,2.9560823999999997,6.651185399999998,5.1731441999999985
2024-01-30 09:00:00,5.771481400000003,12.985833150000008,10.100092450000005
2024-01-30 10:00:00,11.362791799999995,25.566281549999985,19.884885649999987
2024-01-30 11:00:00,8.344504200000001,18.77513445,14.60288235
2024-01-30 12:00:00,2.2478770000000003,5.0577232500000004,3.93378475
2024-01-30 13:00:00,10.7750938,24.243961050000003,18.85641415
2024-01-30 14:00:00,11.31980640000001,25.46956440000002,19.809661200000015
2024-01-30 15:00:00,10.942362200000005,24.62031495000001,19.14913385000001
2024-01-30 16:00:00,11.227200400000006,25.261200900000013,19.64760070000001
2024-01-30 17:00:00,11.287851400000013,25.39766565000003,19.75373995000002
2024-01-30 18:00:00,11.1119372,25.0018587,19.4458901
2024-01-30 19:00:00,4.389384200000001,9.876114450000003,7.681422350000002
2024-01-30 20:00:00,11.072745799999993,24.913678049999984,19.377305149999987
2024-01-30 21:00:00,10.580086799999995,23.805195299999987,18.51515189999999
2024-01-30 22:00:00,11.091157000000008,24.955103250000015,19.40952475000001
2024-01-30 23:00:00,0.7576901599999999,1.7048028599999996,1.3259577799999998
2024-01-31 00:00:00,7.292253600000002,16.407570600000007,12.761443800000004
2024-01-31 01:00:00,4.039408200000001,9.088668450000004,7.068964350000002
2024-01-31 02:00:00,11.681466599999991,26.283299849999977,20.44256654999998
2024-01-31 03:00:00,10.960332000000008,24.66074700000002,19.180581000000014
2024-01-31 04:00:00,0.17495626400000006,0.3936515940000001,0.30617346200000006
2024-01-31 05:00:00,8.221703399999999,18.498832649999997,14.387980949999996
2024-01-31 06:00:00,11.38100340000001,25.60725765000002,19.916755950000013
2024-01-31 07:00:00,7.125209600000005,16.03172160000001,12.469116800000009
2024-01-31 08:00:00,11.476682400000008,25.82253540000002,20.084194200000013
2024-01-31 09:00:00,10.693329399999998,24.059991149999995,18.713326449999993
2024-01-31 10:00:00,10.28432,23.139719999999997,17.997559999999996
2024-01-31 11:00:00,7.084325999999999,15.939733499999997,12.397570499999997
2024-01-31 12:00:00,2.187341000000001,4.921517250000002,3.827846750000001
2024-01-31 13:00:00,2.6096363999999985,5.871681899999996,4.566863699999997
2024-01-31 14:00:00,11.116762400000008,25.01271540000002,19.454334200000012
2024-01-31 15:00:00,8.4230126,18.95177835,14.740272049999998
2024-01-31 16:00:00,7.690275000000006,17.303118750000014,13.457981250000008
2024-01-31 17:00:00,5.8403276,13.140737099999999,10.2205733
2024-01-31 18:00:00,6.5376248,14.709655799999998,11.440843399999997
2024-01-31 19:00:00,11.128813400000002,25.039830150000004,19.47542345
2024-01-31 20:00:00,6.716867000000005,15.112950750000012,11.754517250000008
2024-01-31 21:00:00,1.7774776400000005,3.999324690000001,3.1105858700000004
2024-01-31 22:00:00,11.489702800000007,25.851831300000015,20.10697990000001
2024-01-31 23:00:00,7.0615375999999985,15.888459599999997,12.357690799999997
2024-02-01 00:00:00,8.743457399999988,19.672779149999975,15.301050449999979
2024-02-01 01:00:00,11.246348999999995,25.30428524999999,19.68111074999999
2024-02-01 02:00:00,8.218398599999993,18.491396849999987,14.382197549999987
2024-02-01 03:00:00,10.253703800000006,23.070833550000014,17.94398165000001
2024-02-01 04:00:00,2.341420999999998,5.268197249999996,4.097486749999996
2024-02-01 05:00:00,7.189280799999996,16.175881799999992,12.581241399999993
2024-02-01 06:00:00,11.42924,25.71579,20.001169999999995
2024-02-01 07:00:00,1.1224811999999995,2.525582699999999,1.964342099999999
2024-02-01 08:00:00,9.8987958,22.272290549999997,17.322892649999996
2024-02-01 09:00:00,9.043609800000002,20.348122050000004,15.826317150000001
2024-02-01 10:00:00,9.007337000000001,20.266508250000005,15.762839750000001
2024-02-01 11:00:00,10.772283600000009,24.23763810000002,18.851496300000015
2024-02-01 12:00:00,10.415967200000003,23.435926200000004,18.227942600000002
2024-02-01 13:00:00,11.350502000000013,25.53862950000003,19.86337850000002
2024-02-01 14:00:00,3.1448364000000004,7.075881900000001,5.5034637
2024-02-01 15:00:00,9.149865600000009,20.587197600000017,16.012264800000015
2024-02-01 16:00:00,9.209292799999998,20.720908799999993,16.116262399999993
2024-02-01 17:00:00,2.6687689999999997,6.00473025,4.670345749999999
2024-02-01 18:00:00,10.771219000000011,24.235242750000026,18.849633250000018
2024-02-01 19:00:00,11.401474400000001,25.653317400000002,19.9525802
